 # Time, x, y, dx, dy, e, L
   47.809999999999057       -1.6177927919939776      -0.28355632550462967       0.24174031791690984      -0.39905959539303354      -0.50000129696296503       0.71414273327772271     
   47.859999999999047       -1.6052481278291104      -0.30342699959349256       0.26007159994534446      -0.39572074685169917      -0.50000129696290052       0.71414273327772237     
   47.909999999999037       -1.5917829885649433      -0.32312364821578621       0.27856150536482133      -0.39209674176405213      -0.50000129696282614       0.71414273327772215     
   47.959999999999027       -1.5773891110555460      -0.34263172852369528       0.29722340410615039      -0.38817598034602696      -0.50000129696274087       0.71414273327772171     
   48.009999999999017       -1.5620575495736759      -0.36193608693704177       0.31607123869752796      -0.38394561462468507      -0.50000129696264228       0.71414273327772138     
   48.059999999999008       -1.5457786457643283      -0.38102089383637966       0.33511958165520517      -0.37939142990515407      -0.50000129696252893       0.71414273327772104     
   48.109999999998998       -1.5285419956157040      -0.39986957191506656       0.35438369747598863      -0.37449770926557940      -0.50000129696239792       0.71414273327772049     
   48.159999999998988       -1.5103364132052199      -0.41846471727854651       0.37387960972894785      -0.36924707847886973      -0.50000129696224649       0.71414273327771993     
   48.209999999998978       -1.4911498909524064      -0.43678801223708702       0.39362417378022241      -0.36362032826725144      -0.50000129696207096       0.71414273327771927     
   48.259999999998968       -1.4709695560829632      -0.45482012856907195       0.41363515571925286      -0.35759621019861038      -0.50000129696186701       0.71414273327771860     
   48.309999999998958       -1.4497816229790663      -0.47254061982983403       0.43393131808409119      -0.35115120180691889      -0.50000129696162932       0.71414273327771782     
   48.359999999998948       -1.4275713410605950      -0.48992780103866451       0.45453251300317432      -0.34425923563047578      -0.50000129696135120       0.71414273327771705     
   48.409999999998938       -1.4043229378109003      -0.50695861378497853       0.47545978337441042      -0.33689138577000516      -0.50000129696102513       0.71414273327771627     
   48.459999999998928       -1.3800195565301288      -0.52360847444221859       0.49673547267985180      -0.32901550422091486      -0.50000129696064155       0.71414273327771527     
   48.509999999998918       -1.3546431883705683      -0.53985110275050852       0.51838334397132080      -0.32059579756178391      -0.50000129696018836       0.71414273327771394     
   48.559999999998908       -1.3281745981845059      -0.55565832750797139       0.54042870843826429      -0.31159233249552243      -0.50000129695965079       0.71414273327771249     
   48.609999999998898       -1.3005932436994523      -0.57099986547256232       0.56289856375343461      -0.30196045612440114      -0.50000129695901063       0.71414273327771072     
   48.659999999998888       -1.2718771875339241      -0.58584306879110137       0.58582174204032422      -0.29165011354239923      -0.50000129695824458       0.71414273327770883     
   48.709999999998878       -1.2420030015875747      -0.60015263530099028       0.60922906675362309      -0.28060504114569412      -0.50000129695732276       0.71414273327770683     
   48.759999999998868       -1.2109456633946563      -0.61389027484218961       0.63315351691483501      -0.26876180872492922      -0.50000129695620887       0.71414273327770417     
   48.809999999998858       -1.1786784441376459      -0.62701432320609962       0.65763039585864491      -0.25604867654930080      -0.50000129695485473       0.71414273327770084     
   48.859999999998848       -1.1451727882051719      -0.63947929344659993       0.68269749971249449      -0.24238422479356037      -0.50000129695319873       0.71414273327769706     
   48.909999999998838       -1.1103981844847324      -0.65123535187062154       0.70839527793963020      -0.22767570112923455      -0.50000129695116047       0.71414273327769240     
   48.959999999998828       -1.0743220300650056      -0.66222770295610345       0.73476697395439949      -0.21181701718812224      -0.50000129694863449       0.71414273327768674     
   49.009999999998819       -1.0369094877728720      -0.67239586350504454       0.76185872735430005      -0.19468630464846265      -0.50000129694548190       0.71414273327767963     
   49.059999999998809      -0.99812334011909287      -0.68167280124492546       0.78971960961380017      -0.17614291513632505      -0.50000129694151552       0.71414273327767075     
   49.109999999998799      -0.95792384397483143      -0.68998390645496221       0.81840155046076424      -0.15602371251327829      -0.50000129693648399       0.71414273327765954     
   49.159999999998789      -0.91626859295614582      -0.69724575647927944       0.84795908996618607      -0.13413845795385998      -0.50000129693004380       0.71414273327764521     
   49.209999999998779      -0.87311239852995148      -0.70336462145325696       0.87844885744352530      -0.11026402254498814      -0.50000129692172002       0.71414273327762645     
   49.259999999998769      -0.82840720701401960      -0.70823464416994619       0.90992862588085544       -8.4137071861141582E-002 -0.50000129691085005       0.71414273327760192     
   49.309999999998759      -0.78210207909694529      -0.71173560628009691       0.94245570894353259       -5.5444741855915629E-002 -0.50000129689649553       0.71414273327756883     
   49.359999999998749      -0.73414327312767469      -0.71373016486361329       0.97608433866382460       -2.3812650693812058E-002 -0.50000129687730899       0.71414273327752364     
   49.409999999998739      -0.68447449626505130      -0.71406040485165478        1.0108614557669851        1.1210654477729481E-002 -0.50000129685133021       0.71414273327746103     
   49.459999999998729      -0.63303742366099469      -0.71254349955401941        1.0468200100820453        5.0174063842821463E-002 -0.50000129681566052       0.71414273327737243     
   49.509999999998719      -0.57977264360099068      -0.70896619757347834        1.0839683171454508        9.3750823567482003E-002 -0.50000129676594840       0.71414273327724342     
   49.559999999998709      -0.52462128031481747      -0.70307775108429815        1.1222730928010343       0.14277443886182484      -0.50000129669555171       0.71414273327705080     
   49.609999999998699      -0.46752770096915075      -0.69458075603261171        1.1616322098113323       0.19828695722983572      -0.50000129659416870       0.71414273327675515     
   49.659999999998689      -0.40844397336422722      -0.68311917410046408        1.2018304760807890       0.26160432255296634      -0.50000129644557589       0.71414273327628564     
   49.709999999998679      -0.34733718578421752      -0.66826253267131275        1.2424668691051628       0.33440509161336895      -0.50000129622388401       0.71414273327551148     
   49.759999999998669      -0.28420151646682978      -0.64948494369193921        1.2828328812478711       0.41885036311252427      -0.50000129588743480       0.71414273327418010     
   49.809999999998659      -0.21907831875916756      -0.62613717475173492        1.3217055523421253       0.51774291389415172      -0.50000129536926341       0.71414273327177646     
   49.859999999998649      -0.15208997511844924      -0.59740970640154234        1.3569891326490851       0.63472787068049275      -0.50000129456379661       0.71414273326719102     
   49.909999999998639       -8.3497794231512046E-002 -0.56228507907962921        1.3850853653885196       0.77451268679422047      -0.50000129331352960       0.71414273325788147     
